,NIG021_EW 100.0(Hz) unit:(gal)
23696,-3.9584747046531246
23697,-6.985436984926562
23698,-13.715278217226366
23699,-17.662536212831835
23700,-16.179334232241015
23701,-11.617909976869921
23702,-5.781661579042773
23703,3.2279381066261723
23704,17.66513674554219
23705,31.821716716855665
23706,36.59938662347187
23707,25.9525665551125
23708,4.345644405454298
23709,-18.81219060125957
23710,-34.9295249671043
23711,-39.14858014288555
23712,-34.379493305116995
23713,-21.824847766786913
23714,-3.9496532172263668
23715,12.517679622739454
23716,20.629871776670118
23717,20.395983150571485
23718,16.574848583310743
23719,15.779007366269727
23720,21.117199352353712
23721,27.997482708066602
23722,24.08646433648457
23723,5.861271312802931
23724,-17.58218915167461
23725,-39.99997288885723
23726,-56.02670819464336
23727,-60.151826450258596
23728,-50.503503391176565
23729,-28.49866063299785
23730,4.197824886411329
23731,36.12731783685078
23732,46.98466151055683
23733,33.270109584897654
23734,13.168800762265821
23735,1.8784889489113286
23736,6.970156124204298
23737,23.5569366723
23738,37.304867199033396
23739,38.641441753476755
23740,26.890505245298048
23741,3.2355675011574223
23742,-27.61055142584453
23743,-52.450667926699026
23744,-58.935653278261526
23745,-43.88023526373516
23746,-16.919862338930468
23747,11.060226848691602
23748,29.047478130429884
23749,28.004396846860548
23750,13.938415935605665
23751,-1.0790935248435543
23752,-9.70722348395
23753,-7.406484195619921
23754,3.573168209165235
23755,15.566814830869337
23756,19.025553157895704
23757,8.039701870053907
23758,-10.061751911074023
23759,-26.387702533632616
23760,-31.49105221930156
23761,-20.576964923769335
23762,-5.179654666811327
23763,4.379976680844923
23764,6.1375984459816415
23765,-0.3671756476462886
23766,-8.197080203920702
23767,-11.31559521856914
23768,-9.426843234926562
23769,-3.279220172792773
23770,3.418911388486524
23771,8.271683147519727
23772,12.725342205136915
23773,15.563476970761915
23774,16.07059328851094
23775,16.10921709832539
23776,16.315449169248243
23777,15.030849865049024
23778,8.167017391294142
23779,-3.923904010683398
23780,-15.427123615175585
23781,-19.365560123354296
23782,-14.859925815492968
23783,-6.559382984072069
23784,3.1580814629494145
23785,10.809410503476759
23786,10.85232584771504
23787,4.773844173520704
23788,-1.8596759528220699
23789,-6.803046771913866
23790,-4.535447666078905
23791,5.149830272763868
23792,13.36406557855
23793,13.082254818051954
23794,4.452455928891798
23795,-7.885705539614062
23796,-18.865357944399218
23797,-24.329434940248827
23798,-22.51888425055156
23799,-15.605937549501757
23800,-6.198417255312304
23801,4.432667186826368
23802,14.6913418084084
23803,22.817600658506056
23804,27.464140346616407
23805,25.57562678155293
23806,14.986742427915235
23807,-1.6374698370994136
23808,-15.446435520082812
23809,-18.167268344789843
23810,-13.557445117861132
23811,-9.979497501283983
23812,-7.742654392153124
23813,-6.105195590883593
23814,-6.739389011293749
23815,-6.987344333559374
23816,-4.28892285528789
23817,1.813400676816602
23818,9.855497768491407
23819,15.64358561334004
23820,17.63318865594258
23821,19.2232021599709
23822,21.366823604673048
23823,22.77230112847676
23824,19.518602779477735
23825,9.689320018857618
23826,-5.479585239321093
23827,-21.278869220644335
23828,-30.30801922979961
23829,-30.21074444952617
23830,-22.377502033144335
23831,-10.836135455995898
23832,-3.384362766176562
23833,-3.536473819643359
23834,-5.769263812929491
23835,-3.2680144995749996
23836,6.006468227475782
23837,19.488323619931837
23838,31.21231882867207
23839,35.90582697686543
23840,30.770529201596876
23841,16.56650393304219
23842,-1.9872298926414058
23843,-14.761220523744921
23844,-17.694722721010546
23845,-17.43007809820781
23846,-16.3755527228416
23847,-14.239799091249804
23848,-12.731086322695116
23849,-10.96631200018535
23850,-8.047591754824023
23851,-4.421006748110155
23852,0.5221256524025395
23853,6.952274730771681
23854,10.778416088193556
23855,8.944738796323438
23856,6.411302974790235
23857,6.17240755853047
23858,5.180347850888868
23859,2.842176845639844
23860,-0.6835571021140621
23861,-6.975184986025194
23862,-14.088880130678515
23863,-17.036449024111132
23864,-16.609918186098437
23865,-13.852607318788866
23866,-5.777608463198046
23867,5.360830715268751
23868,12.84979670342793
23869,15.342462947934767
23870,15.670765331357618
23871,12.34911768731465
23872,4.488695552915235
23873,-3.77775342169414
23874,-8.26836735907207
23875,-8.981715747743944
23876,-8.69728238287578
23877,-10.16045720282207
23878,-11.373769351869921
23879,-10.008346149355273
23880,-6.36721760931621
23881,-1.3523212164939449
23882,3.1783470421730473
23883,6.867636135190626
23884,9.599436214536329
23885,10.866630962461134
23886,11.721838405698438
23887,13.163555553525587
23888,14.399755886167188
23889,12.168873241513868
23890,4.543293407529493
23891,-6.456386157900194
23892,-17.44652898016582
23893,-24.774562427431444
23894,-26.074658939272265
23895,-22.71724850836406
23896,-18.463861057192187
23897,-14.563809940248827
23898,-11.41167790594707
23899,-7.096301624208788
23900,0.31780093011250043
23901,9.680736950009962
23902,18.92708628472676
23903,25.162685802549024
23904,24.41572039422383
23905,14.176357677549024
23906,-0.3366580695212886
23907,-9.938251087099413
23908,-10.808002063661913
23909,-6.419669696718554
23910,-1.4455428809226558
23911,3.8850197106300786
23912,8.808124950498243
23913,10.955561092466017
23914,9.865272930234571
23915,9.351242473691602
23916,8.625019481748243
23917,3.350246837705274
23918,-3.923904010683398
23919,-8.884202548891405
23920,-9.819280216127733
23921,-7.42007405462871
23922,-2.3436656683982418
23923,2.709854534238477
23924,2.1259674340187504
23925,-2.8758159369529293
23926,-7.59555012884746
23927,-9.88746792975078
23928,-7.34378010931621
23929,-0.4131904334128902
23930,8.886087825864454
23931,14.08861964043965
23932,10.334719112485548
23933,0.027168682187695747
23934,-9.764443942934374
23935,-13.117324420839648
23936,-7.235776492983202
23937,3.8056263237892582
23938,12.877930095761915
23939,16.50093882378926
23940,12.481439998716017
23941,2.3748764306007817
23942,-7.931481906801562
23943,-12.40659863653789
23944,-9.796630451113085
23945,-2.3677459448874996
23946,4.335392406552931
23947,5.008686473935743
23948,-0.02123028936992144
23949,-5.943786212831835
23950,-9.497176715761523
23951,-9.475719043642382
23952,-5.23496777716289
23953,2.0415672570167973
23954,8.949268749326368
23955,10.569799831479688
23956,7.316578319638868
23957,2.825964382260938
23958,1.7380604058205082
23959,7.565964153379102
23960,15.15983431634297
23961,15.651453426450392
23962,8.005846431821485
23963,-0.9250751227439449
23964,-6.027947971254687
23965,-6.544362613588671
23966,-5.4667106360496085
23967,-3.201257297426562
23968,0.8385071068703129
23969,2.3963341027199223
23970,-0.5297771185935543
23971,-4.5092216223777335
23972,-7.938396045595507
23973,-7.874499866396288
23974,-1.8477550238669918
23975,6.983745983213087
23976,13.54550211724629
23977,15.639532497495313
23978,11.900413921445509
23979,1.3537296563087895
23980,-11.450063297182421
23981,-19.873153278261523
23982,-19.647370883852343
23983,-12.672912189394335
23984,-2.90490300360332
23985,4.738319805234571
23986,5.280960491269727
23987,-1.2738815039695308
23988,-7.38645703497539
23989,-5.486022540956835
23990,3.1111130028664067
23991,11.312712123960157
23992,14.391172817319532
23993,11.228788784116407
23994,3.45491259393086
23995,-4.261743137270312
23996,-8.939515659242968
23997,-11.778365680605273
23998,-12.797605106264452
23999,-12.394677707582812
24000,-11.806260654360155
24001,-10.087739536196093
24002,-6.198655673891405
24003,-0.9665599555076168
24004,3.00024836358418
24005,5.827892711728712
24006,6.580341747373243
24007,5.543936184018751
24008,5.302895000547071
24009,4.503715923398634
24010,1.893509319394727
24011,-1.7316451758445308
24012,-4.439603397280077
24013,-3.661881992250781
24014,0.8540043145119145
24015,7.016170909970899
24016,12.608993938535352
24017,14.655102184384962
24018,10.823000362485548
24019,4.233587673276563
24020,-1.9829383582175777
24021,-5.970727512270312
24022,-8.697997638613085
24023,-9.656201908022265
24024,-7.360230991274218
24025,-5.2073112219871085
24026,-6.1342826575339835
24027,-6.647836276918749
24028,-3.4272781104148433
24029,3.566492488950391
24030,11.373032024472852
24031,15.90155451592793
24032,14.893520763486524
24033,10.178078106015821
24034,6.283272197812696
24035,2.95137255486836
24036,-0.07988125982890582
24037,-0.6783118933738277
24038,0.7884392052589848
24039,3.7140735894142582
24040,6.162155559629102
24041,4.963148525327345
24042,2.2933372765480473
24043,2.1710285454689457
24044,5.75279085931172
24045,9.583223751157423
24046,10.57456820306172
24047,9.167421749204298
24048,6.097067287534376
24049,2.4800190239845707
24050,-2.205621311098437
24051,-7.574330875307421
24052,-11.522065708071093
24053,-13.067733356386523
24054,-11.649619647890429
24055,-7.657062122255663
24056,-2.687465259462695
24057,0.03694384393085981
24058,0.8904823571144536
24059,0.3771671563087895
24060,-1.9471755713523433
24061,-4.076491901308398
24062,-3.603469440370898
24063,-0.7088294714988277
24064,3.2818207055031254
24065,7.743824413388868
24066,10.648477962583204
24067,8.556116512387892
24068,2.7694591790138676
24069,-2.29765088263164
24070,-4.622232028871874
24071,-3.8752666205466793
24072,-0.6733051032126949
24073,2.38989680108418
24074,2.6898273735939457
24075,-0.3755202979148433
24076,-6.735335895449023
24077,-11.986028263002733
24078,-13.326894351869921
24079,-10.034333774477343
24080,-4.358302661806444
24081,1.0096916466652348
24082,4.1005501061378915
24083,5.366075924008985
24084,7.860887935727735
24085,11.25525324639668
24086,13.909805706113477
24087,13.587463787168165
24088,9.57225649651875
24089,5.474079540341993
24090,4.971493175595899
24091,6.036508968442579
24092,7.2362312584816415
24093,7.545460155576368
24094,4.933346202939649
24095,1.393783977597852
24096,-1.347314426332812
24097,-2.182733127504687
24098,-0.071059772402148
24099,4.667032650083204
24100,8.057583263486524
24101,7.069576671689649
24102,5.239952495664259
24103,4.290092876523634
24104,0.26296465691914106
24105,-4.697810718447069
24106,-9.51672703924785
24107,-14.946471759706835
24108,-18.52871091070781
24109,-18.942605564028124
24110,-18.301974841982226
24111,-17.60841519537578
24112,-18.212091037660937
24113,-19.418727466493944
24114,-17.822276660829882
24115,-12.903701373964648
24116,-5.326997348696093
24117,2.187241008847852
24118,6.971825054258009
24119,5.837906292050977
24120,0.15162318047871137
24121,-6.489526340395312
24122,-11.743079730898241
24123,-13.674985477358202
24124,-12.474786350160937
24125,-10.877143451601366
24126,-11.052381107241015
24127,-11.451255390077929
24128,-9.166251727968554
24129,-4.094611713320116
24130,1.862991741269727
24131,8.109796932309767
24132,12.531269481748243
24133,13.304699352353712
24134,9.853590419858595
24135,4.567850521176954
24136,-0.3261676520408199
24137,-2.2571197241843746
24138,-1.4321914404929683
24139,-2.5546661109031246
24140,-8.325587818056444
24141,-13.947021076113085
24142,-15.173446247011523
24143,-12.577067920595507
24144,-5.936156818300585
24145,2.2148975640236332
24146,8.669842174619337
24147,11.744726589292188
24148,12.37987368401875
24149,12.007225444883009
24150,12.473095348447462
24151,14.436472347348829
24152,16.271341732114454
24153,15.7441982537209
24154,13.39148371514668
24155,10.346163204282423
24156,7.563341549008985
24157,6.157625606626173
24158,7.536877086728712
24159,10.840643337339063
24160,10.672558239072462
24161,5.843628337949415
24162,1.0568985253273442
24163,-0.8475890845359371
24164,0.1761802941261723
24165,3.521192958921094
24166,6.091345241635938
24167,5.604494503110548
24168,3.53430598077168
24169,1.9271263390480473
24170,-0.3597846716941402
24171,-2.6097408026755855
24172,-3.65568310919414
24173,-4.244338580995898
24174,-5.567323276430468
24175,-7.572900363832812
24176,-8.27146680060039
24177,-8.357297489076952
24178,-6.337892124086718
24179,-2.024184772402148
24180,0.447739055722852
24181,-0.42034299078593707
24182,-1.444350788027148
24183,-0.23747594061503863
24184,2.764929226010938
24185,7.170189312070509
24186,10.64943163689961
24187,9.58584635552754
24188,2.943027904599805
24189,-4.347096988588671
24190,-8.625995227724413
24191,-8.30818326178203
24192,-2.0260921210349605
24193,6.240356853574415
24194,11.55732958611836
24195,11.502016475766798
24196,5.230415752500196
24197,-2.046596118837695
24198,-4.810344287783007
24199,-0.36646039190898394
24200,6.782043865293165
24201,11.851538112729688
24202,11.980522564023634
24203,7.896412304013868
24204,1.2130626946388676
24205,-5.674611637026171
24206,-10.235797473818163
24207,-9.25422818365703
24208,-2.887498447328906
24209,1.5139469414650395
24210,-0.4747024268210933
24211,-6.53053433600078
24212,-10.844718524843554
24213,-12.007247516542773
24214,-10.350715228945116
24215,-6.830941745668749
24216,-3.005038806825976
24217,-0.9052863806785152
24218,-1.5773883551658199
24219,-5.792151996523241
24220,-9.946357318788866
24221,-10.553609439760546
24222,-6.769429752260546
24223,-1.660119602114062
24224,0.5836376458107426
24225,-1.8608680457175777
24226,-5.955707141786913
24227,-8.776198932558398
24228,-9.351026126772265
24229,-5.980741092592577
24230,-1.037847110658984
24231,2.8135666161476567
24232,4.975546291440626
24233,6.1108955651222665
24234,6.963957241147657
24235,7.748115947812696
24236,8.75281184014668
24237,8.582104137509962
24238,6.91555826959004
24239,4.121530941098829
24240,0.9274372368751957
24241,-2.05804021063457
24242,-3.24369580450664
24243,-1.7118564337791011
24244,-0.6160846442283199
24245,-1.078139850527148
24246,-1.4295688361228511
24247,0.6453880577980473
24248,4.816759517758985
24249,7.1370491295753915
24250,8.494366100400587
24251,10.272968700498243
24252,10.45249789056172
24253,9.317148616880079
24254,6.356466701596876
24255,2.1777042656837895
24256,-1.8642059058249996
24257,-5.306254932314257
24258,-6.646644184023241
24259,-6.361495563417773
24260,-6.549607822328905
24261,-6.640445300966601
24262,-5.368720600038866
24263,-4.819881030947069
24264,-3.6821475714744136
24265,-0.5328765601218746
24266,1.9848236351906254
24267,3.9117225914894536
24268,6.4389595299660165
24269,7.252443721860548
24270,4.916180065244337
24271,1.1927971154152348
24272,-2.979051181703906
24273,-5.579005786806444
24274,-5.562554904848437
24275,-4.24171597662578
24276,-3.896009036928515
24277,-3.9954295844138668
24278,-4.256736347109179
24279,-4.439126560121874
24280,-2.8865447730124996
24281,1.6345867424904301
24282,7.554520061582227
24283,10.800827434629102
24284,10.268200328916212
24285,4.985083034604688
24286,0.4813560753761723
24287,-1.3704410285056636
24288,-1.9755473822654293
24289,-1.9874683112205074
24290,-2.182256290346484
24291,-3.6440005988181636
24292,-7.480632373720507
24293,-11.698018619448046
24294,-12.263547489076952
24295,-7.909070560366015
24296,-2.2308936804832027
24297,1.632440975278516
24298,3.1809696465431645
24299,3.298986843198438
24300,2.36390917596211
24301,0.5977043419777348
24302,-0.40508420172343707
24303,0.4911312371193364
24304,1.628149440854688
24305,1.647222927182813
24306,-0.9181609839499996
24307,-3.924380847841601
24308,-5.005609104067187
24309,-3.8054099768699214
24310,-1.940261432558398
24311,-1.1596790045798824
24312,-1.2889018744529293
24313,-2.7055850714744136
24314,-5.43333203497539
24315,-8.088122913271288
24316,-9.125720569521288
24317,-7.615100452333788
24318,-4.961740085512499
24319,-2.468835422426562
24320,-0.6063094824851558
24321,-0.3585925787986324
24322,-1.3344398230613277
24323,-2.773057529360156
24324,-4.248868533998827
24325,-5.908738681703905
24326,-6.66023404303203
24327,-6.638061115175585
24328,-5.692493030458788
24329,-5.331288883119921
24330,-7.111321994692187
24331,-10.128032276064257
24332,-11.647235462099413
