,NIGH01_EW1 200.0(Hz) unit:(gal)
43038,-0.00320976177851362
43039,-0.04993980328241987
43040,-0.025382689634958933
43041,0.05424911578496294
43042,0.14079505999883013
43043,0.1803725441296895
43044,0.15653068621953325
43045,0.11194641192754107
43046,0.10384018023808794
43047,0.13125831683476763
43048,0.12195999224980669
43049,0.009903260072072317
43050,-0.18178527752558393
43051,-0.32674377361933393
43052,-0.26117866436640425
43053,0.08715087970097857
43054,0.5821078499158223
43055,0.9094565590222676
43056,0.8004992683728536
43057,0.2940982063611348
43058,-0.24258201519648237
43059,-0.40494506756464643
43060,-0.10477607647577925
43061,0.3444045265515645
43062,0.5012839516003926
43063,0.18132621844609575
43064,-0.38825576702753706
43065,-0.7764012138048808
43066,-0.7215649406115214
43067,-0.34510200421015425
43068,-0.001779250303904245
43069,0.09191925128300982
43070,0.04638130267461138
43071,0.09740287860234575
43072,0.2936213692029317
43073,0.44144088824590044
43074,0.3401129921277364
43075,0.015625305970509817
43076,-0.2881199638048808
43077,-0.35010879437128706
43078,-0.20085876385370893
43079,-0.09476249615351362
43080,-0.24925773541132612
43081,-0.6056935111681621
43082,-0.8426815787951152
43083,-0.6433636466662089
43084,0.005134888490041067
43085,0.7511466224988301
43086,1.1328547676404317
43087,0.9275763710339864
43088,0.30268127520879107
43089,-0.3296047965685527
43090,-0.6219059745470683
43091,-0.5181938926378886
43092,-0.24568145672480268
43093,-0.10930602947870893
43094,-0.25617187420527143
43095,-0.5851895133654277
43096,-0.8596092979113261
43097,-0.9235054771105449
43098,-0.8219391624132792
43099,-0.7022530357042949
43100,-0.614991835753123
43101,-0.454774550596873
43102,-0.11979644695917768
43103,0.31102592547734575
43104,0.6181090553601583
43105,0.6593554695447286
43106,0.5155890663464864
43107,0.4123538215955098
43108,0.5008071144421895
43109,0.7006018837292989
43110,0.7747500618298848
43111,0.5775778969128926
43112,0.21756584246953325
43113,-0.04970138470331831
43114,-0.08141105572382612
43115,0.026592560609181692
43116,0.06521637042363482
43117,-0.060907057921091745
43118,-0.2514035026232402
43119,-0.33246581951777143
43120,-0.23423736492792768
43121,-0.042787245909372995
43122,0.1002639015515645
43123,0.12982780536015825
43124,0.11051590045293169
43125,0.17035896380742388
43126,0.36514694293340044
43127,0.6026118477185567
43128,0.7215827186902364
43129,0.6586402138074239
43130,0.5251258095105489
43131,0.5153506477673848
43132,0.7473319252332051
43133,1.1650412758191426
43134,1.5372126777966817
43135,1.5612929542859395
43136,1.0682433327039083
43137,0.20802909930547075
43138,-0.5878121177355449
43139,-0.9094387809435527
43140,-0.6958157340685527
43141,-0.2778679649035136
43142,-0.08141105572382612
43143,-0.25998657147089643
43144,-0.5937725822130839
43145,-0.7303864280382792
43146,-0.5289227286974589
43147,-0.18798416058222456
43148,-0.05017822186152143
43149,-0.27500694195429487
43150,-0.6970078269640605
43151,-0.9838253776232402
43152,-0.9204060355822246
43153,-0.557771376768748
43154,-0.13863151470820112
43155,0.12291366656621294
43156,0.22066528399785357
43157,0.319608994325002
43158,0.544676132996877
43159,0.8250563820203145
43160,0.9683459480603536
43161,0.8775084694226583
43162,0.6626933296521504
43163,0.5241721351941426
43164,0.5301325996716817
43165,0.5365699013074239
43166,0.34869606097539263
43167,-0.027290038267771433
43168,-0.3281742850939433
43169,-0.2854973594347636
43170,0.062116928895314505
43171,0.35561019976933794
43172,0.2459376533826192
43173,-0.2552181998888652
43174,-0.7716328422228496
43175,-0.9118229667345683
43176,-0.6076008598009746
43177,-0.12241905132929487
43178,0.22519523700078325
43179,0.32747680743535357
43180,0.33701355059941607
43181,0.5079596718152364
43182,0.9671538551648458
43183,1.580604859193166
43184,2.045521088441213
43185,2.1678298195203145
43186,2.0545809944470723
43187,2.0042746742566426
43188,2.195247956116994
43189,2.4811118324597676
43190,2.478727646668752
43191,1.8881648262341817
43192,0.7969229896863301
43193,-0.321260146299998
43194,-0.9521157066027324
43195,-0.9418637077013652
43196,-0.6209523002306621
43197,-0.527253798643748
43198,-0.9268433372179667
43199,-1.5629441062609355
43200,-1.9155651847521464
43201,-1.7362744132677714
43202,-1.2992531577746074
43203,-1.0846764365832011
43204,-1.232972792784373
43205,-1.3867527763048808
43206,-1.1144787589708964
43207,-0.45310562054316206
43208,0.06569320758183794
43209,-0.025621108214060495
43210,-0.5868584434191386
43211,-0.9514004508654277
43212,-0.5723149100939433
43213,0.4352420051892598
43214,1.4098971565564473
43215,1.786121674378713
43216,1.603493042786916
43217,1.3986914833386739
43218,1.6206591804822286
43219,2.1776049812634786
43220,2.5695651253064473
43221,2.430328675111135
43222,1.8702834328015645
43223,1.290211029847463
43224,0.9547560890515645
43225,0.8188574989636739
43226,0.7082312782605489
43227,0.5475371559460958
43228,0.3794520576794942
43229,0.24736816485722857
43230,0.14127189715703325
43231,0.028738327821095755
43232,-0.11645858685175581
43233,-0.3079087058703105
43234,-0.5165249625841777
43235,-0.6712586204210917
43236,-0.7291943351427714
43237,-0.7253796378771464
43238,-0.7353932181994121
43239,-0.7935673515001933
43240,-0.8381516257921855
43241,-0.7480294028917949
43242,-0.46955650250116987
43243,-0.10739868084589643
43244,0.16940528949101763
43245,0.34535820086797075
43246,0.6376593788464864
43247,1.265653916200002
43248,2.123483963807424
43249,2.7409880836804708
43250,2.651581116517385
43251,1.8495410164197286
43252,0.8922904213269551
43253,0.49365455706914263
43254,0.9356826027234395
43255,1.830229111512502
43256,2.462276764710744
43257,2.392181702454885
43258,1.7613261421521504
43259,1.0563224037488301
43260,0.6283610542615254
43261,0.44525558551152544
43262,0.24116928180058794
43263,-0.1717716972033183
43264,-0.7442147056261699
43265,-1.2744576255480449
43266,-1.6010910789171855
43267,-1.7172009269396464
43268,-1.7143399039904277
43269,-1.6533047477404277
43270,-1.5107304374376933
43271,-1.2334496299425761
43272,-0.8217007438341777
43273,-0.34581725994745893
43274,0.10813171466191607
43275,0.48221046527226763
43276,0.7361262520154317
43277,0.826963730653127
43278,0.7389872749646504
43279,0.5260794838269551
43280,0.32056266864140825
43281,0.3012507637341817
43282,0.6314604957898458
43283,1.3295500953992208
43284,2.1542399605115254
43285,2.669462509950002
43286,2.5044768532117208
43287,1.6347258766492208
43288,0.476011582215627
43289,-0.33556526104609175
43290,-0.40661399761835737
43291,0.07832939227422075
43292,0.5005686958630879
43293,0.34917289813359575
43294,-0.32650535504023237
43295,-0.9933621207873027
43296,-1.1869580070177714
43297,-0.9771496574083964
43298,-0.8600861350695292
43299,-1.1984020988146464
43300,-1.7977864066759746
43301,-2.0517021934191386
43302,-1.4997631827990214
43303,-0.28144424359003706
43304,0.9359210213025411
43305,1.5024035652478536
43306,1.3083308418591817
43307,0.8169501503308614
43308,0.6138175209363301
43309,0.9206622322400411
43310,1.4866679390271504
43311,1.885780640443166
43312,1.8802970131238301
43313,1.5274375160535176
43314,1.0293811043103536
43315,0.552305527528127
43316,0.1620143135388692
43317,-0.16509597698847456
43318,-0.49959724346796675
43319,-0.8948952476183574
43320,-1.3216645042101542
43321,-1.6454369346300761
43322,-1.6993195335070292
43323,-1.4151245872179667
43324,-0.9146839896837871
43325,-0.4712254325548808
43326,-0.3415257255236308
43327,-0.5699307243029277
43328,-0.9022862235705058
43329,-0.9037167350451152
43330,-0.2537876884142558
43331,0.9521334846814473
43332,2.158293076356252
43333,2.6985495766003926
43334,2.3013442238171895
43335,1.313099213441213
43336,0.43452674945195513
43337,0.1956313331921895
43338,0.5978434761365254
43339,1.1814921577771504
43340,1.4070361336072286
43341,1.0341494758923848
43342,0.24307663043340044
43343,-0.5270153800646464
43344,-0.8841664115587871
43345,-0.7339627067248027
43346,-0.31649177471796675
43347,-0.008216551939646433
43348,-0.03873413006464643
43349,-0.3415257255236308
43350,-0.6431252280871074
43351,-0.7017761985460917
43352,-0.49315994183222456
43353,-0.21301811138788862
43354,-0.11979644695917768
43355,-0.31696861187616987
43356,-0.6452709952990214
43357,-0.7992893973986308
43358,-0.5894810477892558
43359,-0.1171738425890605
43360,0.29457504351933794
43361,0.3515570839246114
43362,-0.00225608746210737
43363,-0.5561024467150371
43364,-0.9730965415636699
43365,-1.007905654112498
43366,-0.687471083799998
43367,-0.3148228446642558
43368,-0.2506882468859355
43369,-0.6097466270128886
43370,-1.1175782004992167
43371,-1.2811333457628886
43372,-0.7780701438585917
43373,0.2604811867078145
43374,1.339802094300588
43375,1.9623130043347676
43376,1.9410937507947286
43377,1.4499514778455098
43378,0.8374541481335958
43379,0.3801673134167989
43380,0.15200073321660357
43381,0.06903106768925982
43382,0.027546234925587942
43383,-0.004640273253122995
43384,-0.006547621885935495
43385,0.02444679339726763
43386,0.04328186114629107
43387,-0.00893180767695112
43388,-0.15675132671991987
43389,-0.38062637249628706
43390,-0.6438404838244121
43391,-0.897279433409373
43392,-1.049867324034373
43393,-0.9702355186144511
43394,-0.5904347221056621
43395,-0.044694594542185495
43396,0.3329604347546895
43397,0.23616249163945513
43398,-0.32531326214472456
43399,-0.9652287284533183
43400,-1.202455214659373
43401,-0.862947158018748
43402,-0.2659470359484355
43403,-0.014415434996287058
43404,-0.5029351035753886
43405,-1.525035552183787
43406,-2.3661762992540996
43407,-2.3478180686632792
43408,-1.387229613463084
43409,-0.10620658795038862
43410,0.6145327766736348
43411,0.30864173968633013
43412,-0.7067829887072246
43413,-1.5624672691027324
43414,-1.496186904112498
43415,-0.4154354850451152
43416,1.080879517396291
43417,2.1993010719617208
43418,2.506622620423635
43419,2.1249144752820333
43420,1.528868027528127
43421,1.1841147621472676
43422,1.2835353096326192
43423,1.6795485695203145
43424,2.0140498359998067
43425,1.9816249092419942
43426,1.534351654847463
43427,0.8627265175183614
43428,0.2364009102185567
43429,-0.13791625897089643
43430,-0.20944183270136518
43431,-0.13004844586054487
43432,-0.17344062725702925
43433,-0.5153328696886699
43434,-1.0300785819689433
43435,-1.3445526878039042
43436,-1.1898190299669902
43437,-0.7289559165636699
43438,-0.4764706412951152
43439,-0.8147866050402324
43440,-1.5629441062609355
43441,-2.0621926108996074
43442,-1.7655998984972636
43443,-0.7799774924914042
43444,0.17965728839238482
43445,0.3877967079480489
43446,-0.29980247418085737
43447,-1.3540894309679667
43448,-1.9870907584826152
43449,-1.730552367369334
43450,-0.7756859580675761
43451,0.20087654193242388
43452,0.6519644935925801
43453,0.6374209602673848
43454,0.6173937996228536
43455,0.7983535011609395
43456,0.8751242836316426
43457,0.5258410652478536
43458,-0.018706969420115183
43459,-0.17582481304804487
43460,0.24069244464238482
43461,0.7451861580212911
43462,0.7332652290662129
43463,0.12815887530644732
43464,-0.5956799308458964
43465,-0.8758217612902324
43466,-0.4571587363878886
43467,0.5263179024060567
43468,1.6423552711804708
43469,2.288469620545705
43470,1.9420474251111348
43471,0.5492060859998067
43472,-1.2854248801867167
43473,-2.669444731871287
43474,-3.0630738059679667
43475,-2.495637587706248
43476,-1.2832791129748027
43477,0.1925318916638692
43478,1.4628260811169942
43479,2.071747132142385
43480,1.9351332863171895
43481,1.519092865784963
43482,1.4132350166638692
43483,1.6363948067029317
43484,1.5276759346326192
43485,0.4409640510876973
43486,-1.5147835532824199
43487,-3.474345854918162
43488,-4.513374022642772
43489,-4.303565673033397
43490,-3.1269699851671855
43491,-1.4318138877550761
43492,0.4443019111951192
43493,2.1859496315320333
43494,3.4080832680066426
43495,3.7933676918347676
43496,3.279814072450002
43497,2.120146103700002
43498,0.7761805733044942
43499,-0.29670303265253706
43500,-0.843873671690623
43501,-0.8720070640246074
43502,-0.6314427177111308
43503,-0.5298764030138652
43504,-0.8817822257677714
43505,-1.570811919371287
43506,-1.9992501060167949
43507,-1.5524536887804667
43508,-0.21969383160273237
43509,1.2632697304089864
43510,1.9403784950574239
43511,1.3889163215955098
43512,0.03803665240605669
43513,-1.2186676780382792
43514,-1.658073119322459
43515,-1.049867324034373
43516,0.34464294513066607
43517,1.9236891945203145
43518,3.0142157753308614
43519,3.17729408343633
43520,2.398619004090627
43521,1.0398715217908223
43522,-0.40232246319452925
43523,-1.4980942527453105
43524,-1.9644409934679667
43525,-1.7312676231066386
43526,-0.9940773765246074
43527,-0.14363830486933393
43528,0.44787818988164263
43529,0.6212084968884786
43530,0.4581301887830098
43531,0.21065170367558794
43532,0.1791804512341817
43533,0.4817336281140645
43534,0.8782237251599629
43535,0.8965819557507833
43536,0.20636016925175982
43537,-1.0691792289415996
43538,-2.3749977866808574
43539,-3.0909687797228496
43540,-2.928844145933787
43541,-2.0249993125597636
43542,-0.7585198203722636
43543,0.4886477669080098
43544,1.4673560341199239
43545,2.030262299378713
43546,2.0431369026501973
43547,1.4392226417859395
43548,0.4030554970105489
43549,-0.5582482139269511
43550,-0.8617550651232402
43551,-0.2988487998644511
43552,0.6946414192517598
43553,1.2806742866834004
43554,0.8858531196912129
43555,-0.2723843375841777
43556,-1.3064057151476542
43557,-1.3326317588488261
43558,-0.15627448956171675
43559,1.545795746644338
43560,2.697357483704885
43561,2.614864655335744
43562,1.5186160286267598
43563,0.33725196917851763
43564,-0.08260314861933393
43565,0.3131716926892598
43566,0.8450835426648458
43567,0.8598654945691426
43568,0.39256507953008013
43569,0.03302986224492388
43570,0.140318222840627
43571,0.33510620196660357
43572,-0.07545059124628706
43573,-1.2055546561876933
43574,-2.304425887266795
43575,-2.4987370292345683
43576,-1.7286450187365214
43577,-0.775209120909373
43578,-0.37252014080683393
43579,-0.435701064268748
43580,-0.2545029441515605
43581,0.5954592903455098
43582,1.6781180580457051
43583,2.096781082948049
43584,1.446613617738088
43585,0.3329604347546895
43586,-0.13410156170527143
43587,0.5453913887341817
43588,1.6514151771863301
43589,1.8450110634167989
43590,0.495085068543752
43591,-1.5927464286486308
43592,-2.863517455259959
43593,-2.4708420554796855
43594,-0.9921700278917949
43595,0.27240211566289263
43596,0.5384772499402364
43597,0.07379943927129107
43598,-0.28907363812128706
43599,-0.026574782530466745
43600,0.6810515602429708
43601,1.2852042396863301
43602,1.4239638527234395
43603,1.1333316047986348
43604,0.6707995613416036
43605,0.24283821185429888
43606,-0.10859077374140425
43607,-0.382295302549998
43608,-0.41686599651972456
43609,0.03946716388066607
43610,0.8629649360974629
43611,1.401314087708791
43612,1.1278479774792989
43613,0.15271598895390825
43614,-0.9881169120470683
43615,-1.6680866996447246
43616,-1.454225234190623
43617,-0.41376655499140425
43618,0.8648722847302754
43619,1.6583293159802754
43620,1.6065924843152364
43621,0.9065955360730489
43622,-0.03658836285273237
43623,-1.1612088004748027
43624,-2.6720673362414042
43625,-4.455438307921092
43626,-6.074777297178905
43627,-7.2241932670275375
43628,-7.618537596861522
43629,-6.649604491392772
43630,-4.112592391173045
43631,-1.1366516868273417
43632,0.7566302498181661
43633,1.2227385719617208
43634,1.006254502137502
43635,0.8820384224255879
43636,1.025327988465627
43637,1.0768264015515645
43638,0.6302684028943379
43639,-0.3040940086046855
43640,-1.1607319633165996
43641,-1.1085182944933574
43642,0.13483459552129107
43643,1.7734854896863301
43644,2.7285903175671895
43645,2.9167025764783223
43646,3.41833526690801
43647,5.21291191180547
43648,7.776865311463673
43649,9.356149979432423
43650,8.782991715272267
43651,6.639370270570119
43652,4.456886597474416
43653,3.1777709205945333
43654,2.5938838203748067
