,NIG019_UD 100.0(Hz) unit:(gal)
26804,-0.565578682366821
26805,0.16755844837048373
26806,-0.05965445751330534
26807,0.03261353259899935
26808,0.25458122974255404
26809,-0.9899637531676022
26810,-2.320339424554321
26811,-1.0910532307066647
26812,1.3422467876038822
26813,1.80120255237439
26814,0.7354715037904056
26815,0.3382661510072025
26816,-0.5822679829039303
26817,-2.9042265247740477
26818,-3.248502952996704
26819,-1.0095140766539303
26820,-0.0274679493345944
26821,-1.0741255115904538
26822,-1.0154745411314694
26823,1.048038260992554
26824,2.391288535650757
26825,1.3770559001527103
26826,0.08554245715954623
26827,0.09174134021618685
26828,0.1346566844544681
26829,-0.4826090168394772
26830,-0.6905100178160397
26831,-0.12641165966174284
26832,0.5976655650697025
26833,0.6498792338929447
26834,-0.48117850536486784
26835,-2.0258924793638915
26836,-2.007057411614868
26837,-0.16622756237170377
26838,1.0942914653382572
26839,-0.2997419666685788
26840,-2.7723810505308837
26841,-2.717067940179321
26842,-0.7405779194273678
26843,0.3528096843323978
26844,0.5349614787659915
26845,0.8730390239320072
26846,0.5683400798402103
26847,-0.9558698963560788
26848,-2.276947243157837
26849,-1.5676519703306881
26850,0.43816353565075716
26851,0.8308389354310306
26852,-0.9348890613951413
26853,-2.714922172967407
26854,-2.8067133259215087
26855,-0.8354685139097897
26856,1.305768745001343
26857,0.8782842326722415
26858,-0.9463331531920163
26859,-1.0567209553160397
26860,-0.28209899181506315
26861,-1.111557228509399
26862,-2.5954744648375243
26863,-1.6439459156431881
26864,1.4898278880677494
26865,4.326770560797241
26866,5.19628311878064
26867,2.7331807780823976
26868,-2.6879808735289306
26869,-7.242490990106079
26870,-6.9468519520201415
26871,-1.4348528217711178
26872,5.006025092657593
26873,7.280538337286499
26874,4.341552512701538
26875,0.34470345264294466
26876,0.16994263416149935
26877,2.530286567266968
26878,2.633283393438843
26879,-0.270178062859985
26880,-1.7111799549498288
26881,0.7779100108704837
26882,3.8682916331849366
26883,3.002593772467163
26884,-1.0188124012388913
26885,-2.922107918206665
26886,-0.697424156609985
26887,3.0047395396790773
26888,5.424926536139038
26889,5.746314780767944
26890,4.231164710577515
26891,2.483794944342163
26892,1.0089376140198978
26893,-0.3779432606138913
26894,-0.3703138660826413
26895,0.7993676829896244
26896,1.1333921123109134
26897,-0.7308027576842038
26898,-3.6378404926695556
26899,-4.760792000237915
26900,-3.0777952503599852
26901,-0.2341768574156491
26902,1.8228986430726322
26903,2.1397569346986085
26904,1.1355378795228275
26905,0.44960762744763216
26906,1.0575750041566165
26907,2.0813443828187257
26908,1.6746022868714603
26909,-0.31380866283557096
26910,-1.7250082325377194
26911,-1.0741255115904538
26912,-0.5224249195494381
26913,-1.7171404194273678
26914,-2.8896829914488524
26915,-2.584268791619751
26916,-1.7660162281431881
26917,-1.0159513782896725
26918,-0.6461641621031491
26919,-1.050045235101196
26920,-1.7908117603697506
26921,-2.1555921863951415
26922,-1.9078752827086178
26923,-2.0666620563902587
26924,-3.6585829090513915
26925,-5.237152321282837
26926,-4.40602515453479
26927,-1.894762260858032
26928,-0.8068582844176022
26929,-1.536180717889282
26930,-1.8916628193297116
26931,-1.66254256481311
26932,-2.459337456170532
26933,-4.220058662835571
26934,-4.408170921746704
26935,-2.4841329883970946
26936,-1.2219450306334225
26937,-2.1284124683775634
26938,-3.671457512322876
26939,-3.7239095997252196
26940,-2.1377107929625243
26941,-0.6793043445982663
26942,-1.1964342426695553
26943,-2.9080412220396727
26944,-3.3429167103209227
26945,-2.123644096795532
26946,-1.338293297234985
26947,-1.992752296868774
26948,-2.5713941883482665
26949,-2.0895502399840087
26950,-1.6072294544615475
26951,-1.8666288685240475
26952,-2.527048332635376
26953,-2.419521553460571
26954,-1.0650656055845944
26955,0.3220536876282962
26956,0.6138780284486087
26957,0.12392784839489779
26958,-0.947048408929321
26959,-2.084543449822876
26960,-1.6742250751890866
26961,-0.04296515697619596
26962,0.8639791179261478
26963,0.24480606799938998
26964,-1.1106035541929928
26965,-1.210262520257446
26966,0.03452088123181185
26967,0.7016160655579837
26968,0.32515312915661654
26969,-0.05345557445666471
26970,-0.3333589863218991
26971,-0.3281137775816647
26972,0.31347061878064
26973,1.255700843390015
26974,1.48839737659314
26975,1.2466409373841556
26976,1.8083551097474369
26977,2.789685981329468
26978,2.7212598491273194
26979,2.293060081060913
26980,2.655456321295288
26981,3.095815436895874
26982,2.6742913890443116
26983,1.8517472911439212
26984,1.7621019054017337
26985,2.5314786601624757
26986,3.0002095866761476
26987,2.8585889506898194
26988,3.085563437994507
26989,3.865430610235718
26990,4.36467911487439
26991,3.816793220098999
26992,2.345035331305054
26993,1.5446641612611087
26994,2.246330039557007
26995,3.1685331035218507
26996,3.0204751658997804
26997,2.099702613409546
26998,1.6636350322327884
26999,2.1528699565491944
27000,2.52909447437146
27001,2.175519721563843
27002,1.5181996989808353
27003,1.3315179515443119
27004,1.7542340922913822
27005,2.281615989264038
27006,2.4401643443665773
27007,2.4067857432923585
27008,2.11710716968396
27009,1.9425847697816165
27010,2.344320075567749
27011,2.4592378306947023
27012,1.7866590190491947
27013,1.3169744182191165
27014,1.3110139537415775
27015,1.0685422587952884
27016,0.5776384044251712
27017,0.48656250720837435
27018,1.1865594554505619
27019,1.847455756720093
27020,1.5394189525208744
27021,0.8074739146790775
27022,1.410434501226929
27023,3.0421712565980226
27024,3.23862816577771
27025,1.57995011096814
27026,0.6815889049134525
27027,1.5844800639710697
27028,2.6535489726624757
27029,2.5450685191712648
27030,1.5830495524964603
27031,0.6181695628724369
27032,0.14848496204235873
27033,0.43124939685681185
27034,1.2740590739808353
27035,1.4662244487366947
27036,0.6901719737611087
27037,0.34041191821911654
27038,1.0721185374818119
27039,1.6707875896058353
27040,0.521610038336304
27041,-1.459886772576782
27042,-1.9233724903502194
27043,-0.3700754475035397
27044,1.254031913336304
27045,1.4249780345521244
27046,0.4500844646058353
27047,-0.4961988758482663
27048,-0.3719827961363522
27049,0.49681450610974154
27050,0.9202459025941165
27051,0.25458122974255404
27052,-1.0273954700865475
27053,-2.080013496819946
27054,-2.4340650867857665
27055,-2.4178526234068602
27056,-2.3971102070250243
27057,-1.8971464466490475
27058,-1.241256935540649
27059,-0.9403726887144772
27060,-1.1587641071715085
27061,-2.0432970356383056
27062,-2.406646950189087
27063,-1.3309023212828366
27064,-0.664760811273071
27065,-1.6463301014342038
27066,-1.7114183735289303
27067,-1.1499426197447506
27068,-3.7670633625426024
27069,-7.305671913567993
27070,-5.443145973626587
27071,1.8898942638001712
27072,5.30309464221814
27073,0.1525380778870853
27074,-5.970766289178345
27075,-5.0128004383482665
27076,-0.4554292988218991
27077,0.33969666248181185
27078,-2.6340982746519774
27079,-3.277828438226196
27080,-0.6671449970640866
27081,0.20093704944470248
27082,-2.8028986286558837
27083,-5.982925636712524
27084,-4.974891884271118
27085,-0.7451078724302975
27086,1.32055069690564
27087,-0.4394552540220944
27088,-2.919962150994751
27089,-3.7453672718443602
27090,-2.535154564324829
27091,-1.4503500294127194
27092,-1.4982721638121335
27093,-2.0216009449400634
27094,-2.1996996235289306
27095,-1.6758940052427975
27096,-1.8682977985777585
27097,-2.340128166619751
27098,-2.0325681995787352
27099,-2.0432970356383056
27100,-1.4937422108092038
27101,0.5304315257630619
27102,1.778791205938843
27103,1.2647607493958744
27104,-1.343776924554321
27105,-4.47921965831897
27106,-3.9604208301939696
27107,-0.7193586658873288
27108,-0.3264448475279538
27109,-2.4128458332457274
27110,-1.959612114373657
27111,0.1823404002747806
27112,0.712344901617554
27113,-0.5519888233580319
27114,-2.0728609394468993
27115,-0.9294054340758053
27116,2.3250081706605226
27117,2.554843680914429
27118,-0.5713007282652585
27119,-2.243091804925415
27120,-2.366831047479126
27121,-2.3201010059752196
27122,-1.2650987934508053
27123,0.6346204448304447
27124,2.04844261890271
27125,1.1605718303284915
27126,-1.1885664295592038
27127,-0.9379885029234616
27128,1.814315574224976
27129,2.628753440435913
27130,1.215884940680054
27131,0.6143548656068119
27132,0.5328157115540775
27133,-0.12521956676623502
27134,0.3489949870667728
27135,1.3811090159974369
27136,1.1844136882386478
27137,0.6024339366517337
27138,0.777194755133179
27139,1.490066306646851
27140,1.8646218944154056
27141,0.9765126872620853
27142,-0.4361173939146725
27143,0.03142143970349154
27144,2.4363496471009523
27145,4.002044456060913
27146,2.82664086109021
27147,0.697086112555054
27148,0.39953972583630404
27149,1.6505220103822025
27150,2.2966363597474366
27151,1.0368325877747806
27152,0.12416626697399935
27153,1.8619992900452884
27154,4.193017737921265
27155,3.9038160014710694
27156,1.5022256541810306
27157,0.6076791453919681
27158,1.5136697459779056
27159,1.9371011424622806
27160,1.691053168829468
27161,0.9846189189515384
27162,0.71019913440564
27163,1.2204148936829837
27164,0.8565881419739994
27165,-0.009586555901977212
27166,0.2743699718079837
27167,1.425216453131226
27168,2.207706229742554
27169,1.6691186595521244
27170,1.0592439342103275
27171,1.3825395274720462
27172,1.2850263286195072
27173,0.2796151805482181
27174,-0.14858458751818815
27175,0.3444650340638431
27176,-0.018646461907836587
27177,-0.9923479389586178
27178,-0.44231627697131315
27179,0.8317926097474369
27180,0.9197690654359134
27181,0.17184998279431185
27182,-0.0579855274595944
27183,0.4906156230531009
27184,0.77123429065564
27185,-0.2341768574156491
27186,-1.5948316883482663
27187,-1.105119926873657
27188,1.0640123057923587
27189,2.28495384937146
27190,1.1007287669739994
27191,-1.863052589837524
27192,-3.686716301385376
27193,-2.1648905109801024
27194,0.8868673015198978
27195,1.5983083415589603
27196,0.23336197620251498
27197,-0.5915663074888913
27198,-0.8206865620054928
27199,-1.0335943531431881
27200,-0.8984110187926022
27201,-0.44160102123400846
27202,0.1835324931702884
27203,0.8806684184632572
27204,0.7929303813538822
27205,-0.5724928211607663
27206,-1.6630194019713131
27207,-0.9902021717467038
27208,0.2006986308656009
27209,0.2281167674622806
27210,-0.83856795543811
27211,-1.1730692219176022
27212,-0.4008314442076413
27213,-0.6444952320494381
27214,-1.6997358631529538
27215,-1.832535011712524
27216,-1.0278723072447506
27217,-0.7060072254576413
27218,-1.451065285150024
27219,-1.8289587330260006
27220,-1.3533136677183835
27221,-0.8485815357603756
27222,-0.821163399163696
27223,-0.7923147510924069
27224,-0.10972235912463346
27225,0.28748299365856966
27226,-0.9506246876158444
27227,-2.62837622875354
27228,-2.800991280023071
27229,-1.566698296014282
27230,-0.5980036091246335
27231,-0.7174513172545163
27232,-0.9995004963316647
27233,-0.6585619282164303
27234,-1.0393163990416256
27235,-2.385904533807251
27236,-2.6824972462095946
27237,-1.5788576435484616
27238,-0.8414289783873288
27239,-1.1685392689146725
27240,-1.6258261036314694
27241,-1.0808012318052975
27242,0.11129166370251498
27243,0.29320503955700716
27244,-0.7300875019468991
27245,-1.276781303826782
27246,-0.644018394891235
27247,0.3144242930970462
27248,0.6141164470277103
27249,0.22096421008923373
27250,0.07457520252087435
27251,0.424096839483765
27252,0.3888108897767337
27253,-0.048925621453735024
27254,-0.3836653065123288
27255,-0.42205069774768034
27256,0.6231763530335697
27257,2.257297294195679
27258,2.2265412974915773
27259,0.26268746143200716
27260,-1.2596151661314694
27261,-0.6099245380797116
27262,1.5196302104554447
27263,2.7665593791566163
27264,2.2143819499573976
27265,0.9898641276917728
27266,0.07529045825817904
27267,-0.008632881585570962
27268,1.2361505199036869
27269,3.039310233648804
27270,4.62407852893689
27271,4.09765030628064
27272,-0.7641813587584225
27273,-4.345705254022095
27274,-0.5019209217467038
27275,4.1005113292298585
27276,2.341697471197632
27277,-1.8649599384703366
27278,-2.6586553882994384
27279,1.0523297954163822
27280,4.262397544439819
27281,2.2890069652161866
27282,0.06718422656872591
27283,1.8031099010072025
27284,3.2803514171204835
27285,1.554916160162476
27286,-1.2960932087340085
27287,-1.118709785882446
27288,1.5367963481507572
27289,2.5474527049622804
27290,1.089523093756226
27291,0.5297162700257572
27292,2.168844001348999
27293,3.293226020391968
27294,1.4554956126771244
27295,-1.2774965595640866
27296,-1.5254518818297116
27297,0.11391426807263216
27298,1.0225274730286869
27299,0.26650215869763216
27300,-0.886013252679321
27301,-0.7343790363707272
27302,0.9266832042298587
27303,2.325961844976929
27304,2.3240544963441163
27305,1.3899305034241947
27306,0.7023313212952884
27307,0.4181363750062259
27308,0.39953972583630404
27309,0.2743699718079837
27310,-1.0800859760679928
27311,-1.7815134357847897
27312,-1.044084770623657
27313,-0.5839369129576413
27314,-0.5352995228209225
27315,-0.1812479328551022
27316,-0.05512450451037565
27317,-0.09923194164416471
27318,-0.05583976024768034
27319,-0.4082224201597897
27320,-1.3661882709898678
27321,-1.6725561451353756
27322,-1.211931450311157
27323,-1.7745992969908444
27324,-2.780487282220337
27325,-2.3510954212584227
27326,-0.8473894428648678
27327,0.056932227667358726
27328,-0.3216764759459225
27329,-0.6514093708433835
27330,0.04191185718396029
27331,0.5604722667298587
27332,-0.17910216564318815
27333,-1.2319586109556881
27334,-1.9646189045347897
27335,-2.436449272576782
27336,-1.6627809833922116
27337,-0.10161612743518034
27338,1.316735999640015
27339,2.015302436407593
27340,0.881860511358765
27341,-2.7027628254332274
27342,-6.885101540032837
27343,-7.43942473644397
27344,-1.3049146961607663
27345,6.528089301641968
27346,7.446477668341187
27347,0.739047782476929
27348,-3.7048361133970946
27349,0.11892105823376498
27350,4.018495338018921
27351,1.3448693919739994
27352,-2.3124716114439696
27353,-1.2519857716002194
27354,1.364181296881226
27355,-0.17218802684924284
27356,-4.319479210320923
27357,-4.250814659539673
27358,0.04620339160778841
27359,2.5882222819886476
27360,2.886722343023804
27361,2.635429160650757
27362,0.7018544841370853
27363,-0.59442733043811
27364,0.4996755290589603
27365,1.35869766956189
27366,1.4414289165101322
27367,2.4940469432435304
27368,3.0602910686097413
27369,0.8224942851624759
27370,-1.1015436481871335
27371,0.3437497783265384
27372,2.235362784918335
27373,1.234958427008179
27374,-0.17481063121936002
27375,-0.5734464954771725
27376,-0.4253885578551022
27377,0.4913308787904056
27378,1.3963678050599369
27379,0.5752542186341556
27380,-1.4999410938658444
27381,-2.4025938343443602
27382,0.25887276416638216
27383,3.5194852519593507
27384,2.5794007945618898
27385,-0.8984110187926022
27386,-1.864244682733032
27387,-0.10042403453967252
27388,1.059482352789429
27389,0.6157853770814212
27390,-0.10686133617541471
27391,-0.23012374157092252
27392,0.3101327586732181
27393,0.3182389903626712
27394,-1.60150740856311
27395,-3.029396278802368
27396,-1.2171766590513913
27397,1.4461972880921634
27398,0.3354051280579837
27399,-1.330663902703735
27400,-0.760128242913696
27401,-0.3750822376646725
27402,-0.9446642231383053
27403,-1.298477394525024
27404,-0.6537935566343991
27405,1.1307695079407962
27406,0.8356073070130619
27407,-1.025488121453735
27408,-0.9549162220396725
27409,0.3742673564515384
27410,-0.11639807933947721
27411,-1.4577410053648678
27412,-1.0281107258238522
27413,0.6827809978089603
27414,1.4280774760804447
27415,-0.4437467884459225
27416,-3.7692091297545165
27417,-5.58095191234729
27418,-4.427721245233032
27419,-0.8979341816343991
27420,1.9373395610413822
27421,1.5177228618226322
27422,0.25458122974255404
27423,0.3153779674134525
27424,0.16541268115856966
27425,-0.8421442341246335
27426,0.46820427661755404
27427,1.619766013678101
27428,0.5123117137513431
27429,-0.1869699787535397
27430,-1.2059709858336178
27431,-5.760719520989868
27432,-4.499962074700806
27433,2.957532661016968
