,MYG004_UD 100.0(Hz) unit:(gal)
16551,-4.738083740473446
16552,1.1031512676402437
16553,8.253005515604867
16554,8.12429926284821
16555,0.35373850528374984
16556,1.4892700259102138
16557,8.724083081113221
16558,4.907276964881332
16559,-1.7822780737171202
16560,2.1968374055970568
16561,6.602014963002235
16562,3.4877040588608654
16563,1.327594683777468
16564,3.140260578512846
16565,3.5555443004616656
16566,3.1681575002926134
16567,4.793153193964098
16568,6.569679894575685
16569,7.890979553417424
16570,8.1572683522243
16571,5.337143168669574
16572,1.891873328868229
16573,-0.9352260851314389
16574,-5.501444963719823
16575,-9.455199605052393
16576,-9.763333786528921
16577,-6.735249731525016
16578,-0.1623545476419581
16579,5.88430324812275
16580,5.424004038756578
16581,1.7397083009785863
16582,0.9433779883561186
16583,2.442837534018647
16584,2.7300490241603494
16585,-0.48824131570561047
16586,-5.6307852374260206
16587,-9.009482877525645
16588,-10.614823921761385
16589,-11.54493265473683
16590,-11.031375685609284
16591,-9.593416172052153
16592,-7.7902605915598775
16593,-4.072361743456256
16594,2.0624249642945376
16595,8.690479970787592
16596,13.558492821357104
16597,14.80307594530448
16598,12.104048763111928
16599,8.605521163549207
16600,6.6172314657912
16601,6.366159169773288
16602,10.433403561073549
16603,15.328045291523749
16604,13.792446551737429
16605,10.721883093114334
16606,8.280902437384634
16607,-0.3455866020590701
16608,-7.444719174060479
16609,-3.1809282884027605
16610,3.545399965269022
16611,4.947220284702363
16612,5.105091501137867
16613,5.654153643439665
16614,4.668251066904682
16615,3.360265848003289
16616,1.3282287047270085
16617,-3.138448884783568
16618,-5.3163108464540905
16619,-0.3836278590314812
16620,7.057876025721626
16621,9.100057504190548
16622,5.324462749678771
16623,2.0129713302304033
16624,1.1545069645529988
16625,-0.6340661340998528
16626,-2.009257573652506
16627,0.2573673209536427
16628,3.5225752110855755
16629,6.479648919740981
16630,11.268409151617968
16631,14.552637670236107
16632,13.603508308774456
16633,14.446122150713355
16634,18.392268540651443
16635,18.397340708247768
16636,17.54458253111622
16637,22.446198492011362
16638,21.259311274472147
16639,5.045493531881091
16640,-6.7098888935434085
16641,-1.4132778810847348
16642,1.3821204854379232
16643,-6.187455631122299
16644,-6.440429989988832
16645,0.2947745569765132
16646,1.8994815802627123
16647,3.3507555337601858
16648,5.138060590513957
16649,2.1885951332530347
16650,2.544280885945076
16651,3.1599152279485914
16652,-6.3618113922458495
16653,-11.455535700851666
16654,-1.7112677273686208
16655,3.669668071378897
16656,-2.7054125762476247
16657,-3.3242170229988415
16658,2.711028395674143
16659,1.3814864644883826
16660,-2.7269692885319907
16661,-3.77500591812191
16662,-9.453297542203773
16663,-14.446212519832699
16664,-9.61687494718514
16665,-3.963310140135344
16666,-0.8325146913059296
16667,7.172633817588398
16668,13.841900185801565
16669,10.007975503932089
16670,1.0498935078788687
16671,-5.354352103426502
16672,-9.86477713845535
16673,-15.8442287135688
16674,-18.519163099678824
16675,-10.869066322526997
16676,-1.2611128531950921
16677,0.03926411431181975
16678,1.570424707451357
16679,9.198964772318817
16680,9.055042016773196
16681,-2.186783439523756
16682,-5.793728621457847
16683,-1.031597269461546
16684,-5.267491233339497
16685,-10.013772061597294
16686,-1.4608294523002492
16687,4.2751580781897704
16688,-1.1305045375898146
16689,-2.7764229225961246
16690,0.24341886006375812
16691,-0.3398804135132085
16692,0.3271096254030619
16693,5.223653418701881
16694,7.35269576725781
16695,5.379622572288765
16696,5.872256850081486
16697,6.569679894575685
16698,0.280192075137089
16699,-3.028763260513117
16700,5.000478044463737
16701,9.214815296057322
16702,4.34426636168965
16703,4.757013999840309
16704,10.732661449256517
16705,12.890234740541752
16706,11.439594807993819
16707,8.324649882902907
16708,6.489793254933623
16709,9.588253635336487
16710,13.455147406582055
16711,14.369405615818996
16712,11.569569102649554
16713,3.218879176255829
16714,-5.751883238788195
16715,-10.505772318440474
16716,-11.54239657093867
16717,-6.9577910848136195
16718,-2.4296134631976454
16719,-5.131810750137898
16720,-4.000717376158215
16721,5.992086809544581
16722,9.679552652070276
16723,5.266766843270613
16724,4.4647303421022855
16725,4.047544557304846
16726,-0.6892259567098487
16727,-1.6402573810201204
16728,2.4910231261837
16729,5.8900094366686115
16730,7.990520842495233
16731,7.641175299298592
16732,8.079917796380398
16733,15.099797749689285
16734,18.855103833815775
16735,13.216121508605406
16736,10.43150149822493
16737,12.973291484931517
16738,14.944462617051938
16739,16.708308898672726
16740,15.19426687117077
16741,11.822543461516089
16742,12.680373806243951
16743,14.386524181456581
16744,14.349116945433709
16745,11.846636257598613
16746,5.197024538821195
16747,1.9907805969964976
16748,3.648745380044071
16749,1.5799350216944603
16750,1.9692238847121306
16751,9.988320854496342
16752,10.986903850022129
16753,2.0573527966982166
16754,-1.5622728042266774
16755,0.9440120093056583
16756,-2.6046032452707353
16757,-10.786009578137234
16758,-12.861794166931787
16759,-12.910613780046381
16760,-16.004001992852924
16761,-10.391648547523241
16762,0.01263523443113268
16763,-1.1241643280944125
16764,-0.5097980279899774
16765,14.34594684068601
16766,25.042514280378406
16767,23.701559972100924
16768,20.19922824684096
16769,16.740643967099274
16770,14.730163536107357
16771,12.704466602326479
16772,7.043927564831742
16773,7.191654446074605
16774,14.055565245796606
16775,15.359112318051219
16776,15.764251704807394
16777,20.22522310577211
16778,17.1812885270297
16779,5.514035013591284
16780,-5.094403514115028
16781,-10.135504083909009
16782,-7.62478112372989
16783,-0.9263497918378762
16784,4.668251066904682
16785,9.923650717643243
16786,12.962513128789334
16787,11.787038288341838
16788,11.122584333223726
16789,8.498371623076917
16790,0.806429463255439
16791,-2.067587501010202
16792,-0.6467465530906562
16793,-4.915609606344696
16794,-8.019142154343882
16795,-5.051924110495835
16796,-4.850939469491598
16797,-5.723986317008427
16798,-1.4310304676718602
16799,2.1943013217988963
16800,1.1285121056218514
16801,-0.1984937417657484
16802,-0.8680198644801793
16803,-5.041779775303192
16804,-13.058974682238784
16805,-19.057446885838438
16806,-20.60065387701924
16807,-21.69434001497605
16808,-21.291736712018036
16809,-16.737564231470913
16810,-13.237768590009114
16811,-12.401494957565616
16812,-10.934370480329637
16813,-9.596586276799854
16814,-5.190140677495594
16815,4.2751580781897704
16816,9.52548556133201
16817,9.03475334638791
16818,10.889264623792942
16819,10.518996389261476
16820,2.482780853839678
16821,-3.767397666727428
16822,-5.852692569765084
16823,-11.235530431361223
16824,-13.456505817600476
16825,-6.498125896396989
16826,-3.6298151206772085
16827,-9.015189066071507
16828,-9.000606584232084
16829,-3.52837176875078
16830,-2.4226392327527035
16831,-4.043830800726947
16832,-5.725254358907508
16833,-8.868096205778185
16834,-11.312246966255584
16835,-11.570927513667979
16836,-11.71992243680992
16837,-14.507078530988558
16838,-18.896405564655232
16839,-19.27808617627842
16840,-14.705527088194634
16841,-10.752406467811603
16842,-9.458369709800095
16843,-8.7767971890444
16844,-9.159745842566668
16845,-9.633993512822725
16846,-5.585135729059127
16847,1.2204451433051773
16848,2.772528427779541
16849,-1.3162726758050871
16850,-3.4751140089894044
16851,-3.662784210053298
16852,-7.321719109849684
16853,-9.342977896983781
16854,-5.9439915864988695
16855,-5.306800532210988
16856,-5.0880633046196255
16857,2.8562191931188448
16858,7.793340327188236
16859,2.894260450091256
16860,2.2374147463676284
16861,8.451454072810943
16862,9.010026529355844
16863,6.4479478722639705
16864,8.084989963976719
16865,7.622788691761928
16866,5.899519750911715
16867,10.119563191051162
16868,10.087862143574151
16869,-0.80017962287938
16870,-7.085229295671196
16871,-3.1999489168889657
16872,-1.997211175611242
16873,-5.6092285251416545
16874,-6.315527862929416
16875,-4.163660760190041
16876,-1.8304636658821742
16877,0.8089655470535995
16878,2.6717190968026525
16879,3.5422298605213207
16880,5.698535109907477
16881,7.960721857866844
16882,5.95214348972355
16883,2.2304405159226857
16884,2.259605479601534
16885,-0.1579164009951768
16886,-10.998406596233195
16887,-18.203420666807816
16888,-13.264397469889802
16889,-8.944178719723007
16890,-12.342531009258378
16891,-13.445093440508753
16892,-9.180668533901494
16893,-6.370687685539412
16894,-5.980130780622661
16895,-4.062217408263612
16896,-0.8597775921361572
16897,1.4784916697680313
16898,5.354895755256699
16899,8.75578412859023
16900,4.339194194093329
16901,-0.7355094860262819
16902,3.120605929077101
16903,6.548757203240861
16904,4.554127295987451
16905,3.814858868823599
16906,3.558080384259826
16907,4.638452082276295
16908,10.77894497857295
16909,15.246256589033065
16910,13.315662797683215
16911,9.52992370797879
16912,6.231112707521229
16913,4.228240527923797
16914,5.92107646319608
16915,7.592989707133539
16916,3.425570005805927
16917,-1.4785820388873736
16918,-1.1419169146815378
16919,-0.47873100146250813
16920,-0.02540602254127844
16921,5.5571484381600165
16922,10.719981030265712
16923,8.397562292100028
16924,4.347436466437351
16925,5.263596738522914
16926,6.870205824657733
16927,2.880311989201372
16928,-3.2417942995586175
16929,-4.351330961253935
16930,-1.2788654397822166
16931,0.9649347006404847
16932,4.050714662052547
16933,11.461785541227725
16934,16.613205756241697
16935,14.617307807089206
16936,13.838730081053862
16937,15.967138408660253
16938,13.030353370390133
16939,10.341470523390223
16940,14.710508886671613
16941,14.91656569527217
16942,5.209070936862457
16943,-0.7989115809802998
16944,1.8544660928453585
16945,1.102517246690704
16946,-5.4893985656785595
16947,-9.392431531047915
16948,-8.724173450232565
16949,-5.17429015375709
16950,-2.035886453533193
16951,-1.581293432712883
16952,1.993316680794658
16953,7.534025758826301
16954,5.2255554815505025
16955,-1.6282109829788567
16956,-3.9240008412638527
16957,-3.7528151848880036
16958,-3.848552348268571
16959,-1.7588192985841342
16960,-0.6144114846641067
16961,-4.677217729317588
16962,-9.927545212459828
16963,-12.684902322010077
16964,-11.643205901915557
16965,-4.376691799235542
16966,2.2741879614409584
16967,-0.013993645449555281
16968,-2.588118700582691
16969,2.0960280746201683
16970,3.6588897152367146
16971,-1.8900616351389514
16972,-1.391087147850829
16973,7.24871633153322
16974,10.36049115187643
16975,10.590006735609974
16976,20.357733484226003
16977,28.23924790796
16978,21.587734126333956
16979,12.49714175182684
16980,11.047769861177985
16981,14.561513963529672
16982,17.234546286791073
16983,14.226116881222913
16984,12.04128068910745
16985,14.564684068277371
16986,11.615218611016447
16987,4.217462171781614
16988,1.4797597116671124
16989,-1.1019735948605058
16990,-3.8149492379429417
16991,2.1575281067255645
16992,7.826943437513865
16993,0.29160445222881215
16994,-8.408431017361554
16995,-7.709739930968275
16996,-9.942127694299252
16997,-20.366066125689372
16998,-27.006167530223692
16999,-26.62068279290326
17000,-27.573616280062154
17001,-29.867504075498523
17002,-25.7945534956524
17003,-17.412162521781667
17004,-14.09686697663606
17005,-15.223522203968962
17006,-12.048979309621274
17007,-4.203604080011073
17008,-0.34685464395815035
17009,-2.5190104170828116
17010,-5.9921771786639235
17011,-11.104288094806405
17012,-15.526584217849168
17013,-13.971964849576644
17014,-11.901252428378413
17015,-13.074191185027747
17016,-14.112083479425024
17017,-16.51502287818231
17018,-18.869142663825002
17019,-17.951714349840362
17020,-15.048532421895873
17021,-9.748117283739957
17022,-6.302213422989072
17023,-5.902780224778758
17024,0.20410956119226675
17025,7.32036069883126
17026,6.139179669837903
17027,2.9265955185178054
17028,0.5991046127557995
17029,-3.5759233399662933
17030,-7.007244718877754
17031,-9.283379927727005
17032,-7.895508069183547
17033,-0.5693959972467537
17034,3.536523671975459
17035,1.9920486388955787
17036,3.873188796181296
17037,6.44350972561719
17038,0.7664861434344079
17039,-8.84590547254428
17040,-14.102573165181923
17041,-17.083105648970314
17042,-19.98058138836894
17043,-17.338616091635007
17044,-11.641937860016478
17045,-11.276741793081335
17046,-11.847360647667497
17047,-7.1841365637994645
17048,-4.780563144092637
17049,-11.539860487140508
17050,-19.02764790121005
17051,-16.938548872475153
17052,-9.428570725171706
17053,-1.5686130137220795
17054,9.578743321093386
17055,20.004583815332126
17056,21.213027745155713
17057,14.018792030723274
17058,3.962585750066461
17059,-6.600203269272957
17060,-16.109883491426135
17061,-22.493206411396677
17062,-24.851764343686156
17063,-20.52964353067074
17064,-8.300013434990184
17065,4.822952178592487
17066,11.873265137479303
17067,15.018643068148142
17068,18.777119257022335
17069,22.186249902699892
17070,22.167863295163222
17071,18.535557275247527
17072,12.88452855199589
17073,9.225593652199505
17074,11.854878529942637
17075,16.785025433567085
17076,18.36437161887168
17077,20.82564094498666
17078,27.225448409645253
17079,31.6680332030733
17080,31.519038279931358
17081,29.992949854388144
17082,26.97247405077872
17083,20.85987807626183
17084,15.9994734770868
17085,17.025319373442812
17086,20.073692098832005
17087,19.64255785314468
17088,14.091704439920397
17089,2.0858837394275245
17090,-9.713880152464787
17091,-11.2241180542695
17092,-10.404962987463584
17093,-17.029213868259397
17094,-20.040179357625718
17095,-12.87764469067029
17096,-6.134831892310465
17097,-4.619521822909432
17098,-4.4920836120518555
17099,-3.693851236580767
17100,-1.6091903544926511
17101,0.6967438389849878
17102,1.1665533625942617
17103,1.503852507749638
17104,6.440339620869489
17105,14.34721488258509
17106,17.595938228028977
17107,16.15354056782507
17108,14.711142907621154
17109,14.487967533383008
17110,16.887102806443053
17111,18.360567493174436
17112,16.125643646045297
17113,18.222350926174677
17114,23.77447238129804
17115,23.754183710912756
17116,22.076564278429437
17117,22.12094574489725
17118,19.841006410350758
17119,17.453917535331975
17120,17.035463708635454
17121,15.487184549858336
17122,12.98850798772048
17123,11.432620577548876
17124,9.044263660631014
17125,2.164502337170507
17126,-9.086833433369549
17127,-18.251606258972867
17128,-19.754235909383098
17129,-13.889542126136421
17130,-4.9416044652758435
17131,0.561697376732929
17132,3.6335288772551078
17133,9.969934246959676
17134,12.6321882140789
17135,7.009690433556571
17136,3.958147603419679
17137,6.464432416952016
17138,7.287391609455172
17139,5.53368966302703
17140,6.070705407287564
17141,13.017038930449788
17142,19.84354249414892
17143,15.231040086244102
17144,5.437952499646462
17145,2.6989819976328793
17146,2.391481837105893
17147,0.43806329157259416
17148,3.327296758627199
17149,6.23428281226893
17150,-0.18771538562356493
17151,-3.925268883162933
17152,7.124448225423345
17153,15.607014509321429
17154,7.663366032532499
17155,-0.8749940949251211
17156,-3.4205882073289486
17157,-9.550936768432962
17158,-10.486117669004727
17159,0.9883934757734716
17160,7.761005258761687
17161,2.3420282030417585
