,MYG004_NS 100.0(Hz) unit:(gal)
3623,-4.338436665862822
3624,-4.900179227155423
3625,23.929387369386156
3626,42.116278306946256
3627,28.44805467675903
3628,-1.505631063317292
3629,-25.178071256299035
3630,-46.034824412372835
3631,-69.29705305100208
3632,-70.83265179078839
3633,-57.040794075440836
3634,-45.54599426027736
3635,-10.851099859539563
3636,42.30711861275785
3637,69.42990081313727
3638,54.984367498813775
3639,30.071782328531434
3640,37.023188019289975
3641,50.90063856282546
3642,22.419783488530985
3643,-0.5007078582961029
3644,37.85565752603624
3645,73.48509880639625
3646,47.17766754712552
3647,3.0567836895738516
3648,-26.638855524039613
3649,-64.71815375342288
3650,-110.70686332831994
3651,-131.82990528320062
3652,-118.65368190985657
3653,-87.72487194938745
3654,-35.69647880917064
3655,33.5379748596676
3656,82.81281501603141
3657,99.49644228223173
3658,91.64409282217659
3659,60.307607391153134
3660,25.847300741745205
3661,-2.388188225077222
3662,-38.49568130139054
3663,-61.298878772552705
3664,-44.390174069265605
3665,-14.806122542771213
3666,-2.6703275476226054
3667,9.424890106755432
3668,47.79710601482628
3669,84.7706717082115
3670,79.26610182430363
3671,60.82053033933114
3672,51.84532977764033
3673,15.777780021148047
3674,-40.293764714286496
3675,-75.8109842865779
3676,-88.07548553448316
3677,-89.40249138187076
3678,-81.73337397623274
3679,-57.54674279317391
3680,-22.650863751431878
3681,0.43764314702336193
3682,10.595926800556146
3683,13.48389222571167
3684,-0.5235326124795527
3685,-20.055816004963916
3686,-21.47602293193392
3687,-16.765247276850374
3688,-23.925879880957176
3689,-15.225210390417274
3690,24.780243483669082
3691,62.00678353592082
3692,84.39025913848738
3693,93.89930533969101
3694,85.11114095811456
3695,74.8285891984719
3696,58.98186958566461
3697,31.768422389500955
3698,15.056898201520863
3699,-13.145621675925476
3700,-70.06231633709709
3701,-107.99135160143936
3702,-104.5384735102435
3703,-79.58467697824108
3704,-37.056453745934334
3705,20.844241428923635
3706,62.49497966706676
3707,54.03397009545304
3708,15.353620005905666
3709,-3.363946466419563
3710,7.347837476061798
3711,22.712701167218547
3712,28.45249282340581
3713,35.843275032195706
3714,40.54327233113706
3715,3.9558253960218295
3716,-51.23633228240049
3717,-56.45559273901525
3718,-28.017217068339967
3719,0.01855529937730438
3720,44.91421275726707
3721,80.50244267590699
3722,66.74545611278413
3723,23.900222405707307
3724,-14.521447136427675
3725,-27.857443789055843
3726,-27.375587867405308
3727,-50.79061555487373
3728,-85.83929364545494
3729,-92.77928695912178
3730,-78.24689277471128
3731,-59.12165083183172
3732,-34.70867416978704
3733,-14.053539675667018
3734,5.656903603638135
3735,32.5438300107886
3736,50.82836017457788
3737,69.74374118315964
3738,103.22385144457846
3739,119.51184963826572
3740,107.99232300607017
3741,85.72423921631992
3742,51.58538118832886
3743,16.65019284771534
3744,-1.0947854880152548
3745,-17.00617523767564
3746,-52.67048767026038
3747,-84.78428278542009
3748,-75.95871116782078
3749,-43.70479742281267
3750,-23.523276577999162
3751,-6.456066637327027
3752,17.627853151906297
3753,24.375104096912903
3754,1.3664838380997288
3755,-19.680475602836125
3756,-11.339930011635044
3757,-1.4149660675330473
3758,-11.843342645569948
3759,-10.463713059370512
3760,13.293685940849617
3761,29.35407061365195
3762,27.40128608906819
3763,12.485943251135428
3764,-11.999945820106369
3765,-22.986894854688174
3766,3.154422915803039
3767,42.75473740313322
3768,53.41453162775228
3769,33.17214477178292
3770,3.4314900707520977
3771,-26.413778086952853
3772,-48.7687227467901
3773,-43.226111605909836
3774,-4.798735875228992
3775,30.76286516353023
3776,30.378014447159337
3777,6.533120555902666
3778,-8.231959316989073
3779,-15.399566151540824
3780,-39.98119238616319
3781,-52.83723517998944
3782,-15.149761897421989
3783,21.93665952498137
3784,12.917077496822749
3785,-7.100865943009392
3786,-3.3144928323554304
3787,30.152937010072577
3788,57.543276051157946
3789,42.25766497869371
3790,26.330424705294824
3791,34.61200634818867
3792,32.463309350196994
3793,19.25411688747686
3794,5.329748793675401
3795,-10.011656122348363
3796,-13.144987654975935
3797,0.38058126156474614
3798,21.338143748615437
3799,27.33661595221509
3800,15.96418218031286
3801,25.355934505851565
3802,48.25043099374751
3803,42.019273101666606
3804,15.150099281103268
3805,-12.081734522597053
3806,-35.047241356841496
3807,-43.51839526364786
3808,-41.70636338986202
3809,-41.08312079646402
3810,-42.97694137274054
3811,-48.65142887112517
3812,-63.35247262811334
3813,-84.75004565414491
3814,-83.68045231227063
3815,-29.153382609915973
3816,54.55513531597507
3817,104.21165608396205
3818,105.52598151235887
3819,88.54563244177373
3820,44.89709419162949
3821,-21.734069458396775
3822,-56.32625246530906
3823,-49.3304653080827
3824,-31.261502267137075
3825,-18.132830465008546
3826,-23.362235256815957
3827,-42.31755958521875
3828,-52.05929147490364
3829,-32.45536371512124
3830,24.40046493489451
3831,94.47309429902486
3832,130.08731907659595
3833,107.05460602170024
3834,52.894000428179794
3835,9.491462306457151
3836,-7.225768070068806
3837,2.328293618552184
3838,25.731908928928892
3839,47.26706450101069
3840,59.24498827972379
3841,51.97974221894285
3842,31.86098944813382
3843,13.878887277275204
3844,-11.372899101011132
3845,-46.71639693312853
3846,-74.38697323391065
3847,-79.07492413481077
3848,-50.20921834414539
3849,0.01792127842776381
3850,36.26997113123625
3851,43.10978913487572
3852,44.47610428113481
3853,58.45816828134443
3854,55.5765430656843
3855,18.399456647496695
3856,-15.824994208682284
3857,-26.62807716789743
3858,-35.60644783433594
3859,-57.19929931282589
3860,-75.05206120997832
3861,-62.99551883352222
3862,-36.23476259533026
3863,-18.61468638665908
3864,14.10142863056381
3865,67.77574015578693
3866,101.0738864046877
3867,85.41230090914615
3868,33.621665625006905
3869,-16.62069050035521
3870,-51.92804913834882
3871,-76.30869073196695
3872,-68.11460398010965
3873,-24.987230950487444
3874,-0.6338522576995409
3875,-19.863707657253237
3876,-31.116311469692377
3877,-13.000430878480778
3878,-4.354921210550867
3879,-11.450249656855032
3880,-22.610920431610843
3881,-34.78031853708508
3882,-24.568777123790923
3883,7.028924938443087
3884,29.099828212886337
3885,40.331509333990645
3886,52.88512413488623
3887,59.482112114851816
3888,50.380107363252975
3889,34.28675360107456
3890,29.489117075904005
3891,22.169345213462613
3892,-9.889924100036648
3893,-41.58336332565123
3894,-55.866587276892425
3895,-70.07182665134019
3896,-81.97937410465434
3897,-74.97344261223532
3898,-44.88027226326016
3899,-5.8455044629198305
3900,26.684208395138246
3901,47.15484279294208
3902,49.798710152524635
3903,45.60592961321541
3904,43.74507812631498
3905,25.605104739020856
3906,-6.3077057351346255
3907,-25.517906485252574
3908,-36.34571626149979
3909,-53.55558091581846
3910,-70.26520304094993
3911,-75.93715445553642
3912,-51.81646145122975
3913,3.3249745512293494
3914,54.86390351840114
3915,95.5071824677249
3916,129.58580850550965
3917,125.15780619392103
3918,67.65337411252568
3919,-12.35689961469749
3920,-76.45071142466395
3921,-104.93156649895843
3922,-94.06698350763787
3923,-53.693163461868686
3924,-21.183739274195894
3925,-15.226478432316355
3926,-0.6490687604885075
3927,33.640052232543574
3928,57.029085061080856
3929,56.57005389361377
3930,35.75578014115916
3931,7.712399522047402
3932,-13.807539547245426
3933,-28.918794858586104
3934,-19.03060412955744
3935,30.906153898126313
3936,72.71476335270495
3937,66.21097645232176
3938,46.20888353622813
3939,41.12974170946173
3940,30.492138218076573
3941,4.222748215778246
3942,-14.196828410263102
3943,-20.243486206027804
3944,-38.47983077765204
3945,-60.84301770983331
3946,-67.37153142724856
3947,-54.09640078577625
3948,-3.3398536703370354
3949,61.06082427920687
3950,78.84637995570803
3951,57.94397729126734
3952,29.57280784124331
3953,-16.296071774190636
3954,-58.96694972014391
3955,-68.22619166722873
3956,-73.61790582211842
3957,-88.11035668670789
3958,-67.82422238522025
3959,10.420302997533517
3960,90.24480858654141
3961,103.62582072658694
3962,82.28340752316535
3963,65.41718222349746
3964,20.477143299139872
3965,-34.67887518515865
3966,-42.35243073744346
3967,-9.168408259459923
3968,15.101913688938215
3969,7.207084825263879
3970,2.6592525542121592
3971,15.125372464071202
3972,1.1242878353753802
3973,-44.85681348812718
3974,-94.32566405505028
3975,-121.29120905994372
3976,-98.67060962224915
3977,-44.402854488256416
3978,6.209769871637173
3979,61.17050990347732
3980,120.29042736430105
3981,144.912630939694
3982,132.88652156881582
3983,116.13822416576241
3984,86.39756946473159
3985,39.15096232594683
3986,-15.170684588756814
3987,-88.72218690301415
3988,-141.5018948684361
3989,-133.7687413468945
3990,-110.96364181288371
3991,-82.22537423307591
3992,-14.066854115607363
3993,63.01677890853833
3994,97.5423897157489
3995,90.05713838547751
3996,70.44750443714925
3997,40.259864966692604
3998,3.3325828026238327
3999,-12.603533764068622
4000,-37.866098498497145
4001,-99.17148617238587
4002,-131.98460639488843
4003,-106.17361353910763
4004,-59.725238775793976
4005,-18.43018629034289
4006,14.789975381764446
4007,69.76466387449447
4008,130.877309179723
4009,117.4664980550491
4010,35.10781073072909
4011,-30.755553549404013
4012,-41.05332181183563
4013,-24.395689404566454
4014,-6.387592374776688
4015,32.74481465179284
4016,72.38697452179267
4017,59.613354451406636
4018,22.405201006691563
4019,10.22058639842836
4020,11.38274679893551
4021,-4.4284676406975265
4022,-30.043548023070386
4023,-29.270676485580907
4024,-15.423658947623352
4025,-20.51991934002733
4026,-10.489707918301658
4027,25.927821402336807
4028,32.247108206403794
4029,-1.4536413454549972
4030,-18.809330818167915
4031,3.7497685874212685
4032,21.648179992940584
4033,4.531516418204314
4034,-12.850801934389295
4035,5.901635690160646
4036,48.17815260549993
4037,77.8896423428519
4038,88.11703427988456
4039,92.65535623669317
4040,71.69589168679386
4041,6.737909322604144
4042,-69.3021252185984
4043,-114.85716446400997
4044,-131.48372984475168
4045,-138.65197070025297
4046,-117.22586673149209
4047,-63.85905536679595
4048,-23.92270977620948
4049,5.662609792183996
4050,45.36500165239014
4051,70.31753014249352
4052,84.19371264412992
4053,94.88393987432693
4054,78.53063752283703
4055,45.93815659077447
4056,2.3143451576622986
4057,-68.869722931012
4058,-128.3060168456563
4059,-138.57905829105584
4060,-115.465190554619
4061,-78.88852197564594
4062,-41.95997176967809
4063,6.449429790563361
4064,65.89586804040029
4065,93.31537204516451
4066,99.46917938140152
4067,127.42506510947672
4068,147.77460150591838
4069,112.20222211101697
4070,41.286344883998154
4071,-0.6065893568693141
4072,2.713144334923072
4073,18.911111553775623
4074,47.047693252469784
4075,90.8839017036779
4076,111.51684546456403
4077,85.62089380154487
4078,43.349449053801905
4079,14.957356912443053
4080,-9.689573479981952
4081,-34.375813171278445
4082,-41.059028000381495
4083,-44.89105061940236
4084,-67.00253123461616
4085,-70.52832173500911
4086,-15.514323943407597
4087,58.06253920883135
4088,91.91481976763023
4089,99.6790403156993
4090,103.90415592343507
4091,73.307572940525
4092,-0.8589296947863083
4093,-70.68999707714187
4094,-129.61019793886044
4095,-203.1033703257601
4096,-247.98381128086092
4097,-210.64948766718732
4098,-81.0479973297798
4099,117.80379720020446
4100,297.89110770759754
4101,395.5246277482396
4102,436.7474018454431
4103,421.64185272264825
4104,302.15616663515436
4105,75.75425978480057
4106,-176.2760418878664
4107,-322.04633448044757
4108,-300.6132562812418
4109,-179.2597444764025
4110,-47.3675364483063
4111,34.70457340682154
4112,20.294545265672298
4113,-58.80464035706162
4114,-88.20102168249213
4115,-34.51339571732866
4116,2.171690444015759
4117,-31.546177673480614
4118,-91.36795632544533
4119,-158.57354295575502
4120,-217.7593985953309
4121,-202.72549383983414
4122,-83.62022032206431
4123,93.00723786368798
4124,252.17312507815413
4125,358.4876599599004
4126,437.64454148904247
4127,465.37091163338414
4128,370.1377949077012
4129,185.1685230888487
4130,3.691438660063575
4131,-161.5730960680296
4132,-348.001250091774
4133,-524.8709042802507
4134,-601.026964655219
4135,-540.9667941262272
4136,-369.0564518050539
4137,-157.24209896172061
4138,-11.40967231608446
4139,85.70648662973278
4140,203.73455855423384
4141,278.4837264421726
4142,274.1571674825104
4143,244.58706441690586
4144,190.6439280090777
4145,103.01842865692743
4146,-9.3085268893083
4147,-140.46083246929112
4148,-271.61567413307205
4149,-386.32464638673025
4150,-437.46921432328804
4151,-368.8706836668386
4152,-206.37618646728652
4153,-34.80567937506669
4154,105.66483210030816
4155,233.37757402903546
4156,330.86590327223286
4157,355.6859213838823
4158,305.0276475156218
4159,172.8907074010031
4160,-10.293161423944202
4161,-154.05487564838214
4162,-242.74109204911312
4163,-309.1123071098279
4164,-322.06789119273196
4165,-244.2982475011838
4166,-85.65669561198737
4167,88.49554478676004
4168,209.54916468246682
4169,304.5920751232877
4170,396.62592213759086
4171,437.56592289129946
4172,431.46093516817706
4173,390.7384036001608
4174,283.95976538335117
4175,136.75785348670817
4176,-33.65683341449988
4177,-265.8207226542748
4178,-500.1003398026653
4179,-646.4215966003969
4180,-733.3864461231263
4181,-736.2617311292911
4182,-559.3965150874612
4183,-283.0204429734008
4184,-43.828431507973
4185,211.14182530771177
4186,507.73936158640674
4187,672.2443392169507
4188,659.3027035949366
4189,602.5736791348288
4190,485.5175613259729
4191,281.84086736998785
4192,88.53612212753063
4193,-120.36490445266551
4194,-364.4464854809472
4195,-496.4261884000799
4196,-460.4854428334957
4197,-336.5400533869361
4198,-156.26443865752967
4199,44.33788771413505
4200,175.60114696028737
4201,248.71137069366475
4202,293.67233230935716
4203,216.36171978527608
4204,47.908059680995805
4205,-66.61831453919481
4206,-145.20013906710398
4207,-190.31960592018143
4208,-120.67240461319253
4209,18.079910088928447
4210,159.20346314232967
4211,282.702501840413
4212,322.6407494938481
4213,236.61678706023625
4214,82.34300549242212
4215,-39.18676413638934
4216,-129.70466706034193
4217,-257.0268520841525
4218,-377.6093944143509
4219,-422.9773974796481
4220,-376.5727701618527
4221,-208.53692986331944
4222,14.435557670971484
4223,161.3090467157526
4224,252.18897560189265
4225,342.1711308234838
4226,353.2588891890425
4227,241.49050609935162
4228,72.313428091646
4229,-95.39081925027779
4230,-214.10236575838314
4231,-251.73024107169383
4232,-208.50586283679198
4233,-96.18524750005162
4234,13.313340590285364
4235,37.52343054847718
4236,-3.7031476744235583
4237,-60.7796156148793
4238,-117.08004191309786
4239,-128.17540853005102
4240,-47.92737694675028
4241,93.97728991648447
4242,218.9307726728129
4243,294.1966676346269
4244,324.66454436478034
4245,275.8423951663882
4246,147.2591424739422
4247,23.82413989176249
4248,-53.69443150376777
4249,-125.81748461871109
4250,-196.3390008151159
4251,-191.87295724655485
4252,-81.89758540216366
4253,43.82179466120934
4254,85.58348656552201
4255,48.30749287920612
4256,-10.10485720193077
4257,-77.94192869798246
4258,-150.58868311724595
4259,-187.97563046973136
4260,-171.10306496056808
4261,-92.48383319663606
4262,37.84804927464175
4263,166.83834341669254
4264,267.1670865138299
4265,324.9961373213898
4266,326.9666744325607
4267,326.6084525960705
4268,346.3398185667105
4269,318.09291722279636
4270,231.3334904877179
4271,113.41890831318457
4272,-51.07465694026774
4273,-226.53107843221932
4274,-372.7141186629512
4275,-508.5746638142193
4276,-579.7796545942285
4277,-496.1028377158144
4278,-314.1172684854981
4279,-189.01415678507817
4280,-156.91874827745514
4281,-110.97315212712681
4282,-6.310875839882325
4283,113.6845630910419
4284,234.7920747674596
4285,336.7527877887134
4286,411.76887849640855
4287,483.39549320786193
4288,483.049317769413
4289,328.6170309642138
4290,85.71409488112727
4291,-124.15191158426902
4292,-278.13404351529465
4293,-432.0515053094672
4294,-570.2959692310064
4295,-616.577596484591
4296,-549.4658449548133
4297,-364.8820578732813
4298,-115.54000502666474
4299,84.98053264250927
4300,253.62059490595436
4301,442.19554386484185
4302,564.8101233383165
4303,564.673174813216
4304,462.1912965714401
4305,292.1760428684424
4306,166.22778124228535
4307,114.4010067640223
4308,19.648477918090855
4309,-115.14183987035352
